0x5d6483724710aca43a0fdf9f045eaa436889a3ea	True
0x1f9fc071f2214a7a8479249ab624af7c1b0d73c6	True
0x6ba05e458e42c673f5b6fa8b7a405e6a82d09b1f	True
0x17205f17759b5a6fbb995c8462000818435e8b9d	True
0x97d084c8a2693ff4abd7ba749f565fe2080dba4e	True
0xbbef6ca84032d008d9861dc23154d78b85b51148	True
0x0d2a11e48f1b5c5399754a4c192c7210e88d8afc	True
0x8182968862c57c65e6ce419afdbfcc11da20f03f	True
0x69ad01e4e97e7542bade41a800f1f15fb2b75a81	False
0x600b3354479ffbcce4c84a09f92ab79072a46ca1	True
0x7abe09bbede7e6218d4d7200b35e0fdf1f38b6c5	True
0x7a849e813a131160b1489bf1e1384889535d7339	True
0x1ecd36b33f9fa29a4369d128114c4573f97f5ca2	False
0x08f1f70c70f17cff5f40abf11fc3b542b02ef25b	True
0x40099cd222e8e33b362ca0ee694758f540e5cc66	True
0x6f7501b18b443f3689a489f2e4c4f6c2aa6014a9	True
0xc85cce5eac87f0517dd23934b52655d744ee9d26	True
0x8ffba2fd5924c554a43f98c74079c59e731bf6cc	True
0xaf9be9e9dff52b3d69d276ecdea7c94b438448d5	False
0x0298e62194e8f3aea6036e8c1b26fff987acfecd	True
0xe22d0c9a1edcfbb8db7f63e2b0fedf5c7122098c	True
0xf8c0c95853f626d2157edc401205ec3ded0b8f09	True
0xe790e02d81905798c8eab8dfa2ea20836c034cd3	True
0x492ec16bb5622870cdb4d3546e77ab82724b4417	True
0x4fc91338ca7e94e9fb7758478bd16f2e4d4ba467	True
0x1358e57b316e8360b4bbc6a60ff2fcf1df625afb	True
0x5dcfd52c1d3607e263f8d861d766be2e1b2cde10	True
0x48c4a2c9be2283365fef1a7b3a1a1ed8fb69f2b0	True
0x8ccd5655b9835702dc79b318d1188a4acc2bc7c4	False
0x5f76c2fc114957cac52efdfdc1c38818f64253f2	True
0xfe93266a30f46775414dd95df61e4607b52dc1be	True
0x2f539d84df3b94c2e8ffca4903d94533b0e21ae5	False
0x7294d342a58b60bbb03dcf5ceaaddeb70a182978	True
0x26c54878db5829d887b7ff42ef1fa88686531449	True
0x88978e99145026576352cdb086c2c397bfecb7d9	True
0x21ac8260bb282aa8f98a1a1ff8191c5a418a1aae	True
0x606cf2bceb788c8fea9b22ef2df8641926f79d05	True
0xdbcc9917f151bf7299386f6a89a53f750e5df465	True
0x8eb412636e75ead852edff701924f74aa615c92e	True
0x4605d08f2c4ead2a5740ebc478b1a860525f6c90	True
0x08335672d9d1c3888e49e5da933f00342b8a7770	True
0x62150d40a53154af059d4f08dc799407b48f957b	True
0x58b0771d763770e8e41a714d51cf4988b0c26b24	True
0xd964e6d310f5bebad88cb7507dc6f79758a1410a	True
0xf81487de8b499c364face258430e0f0c32de4c92	False
0xfee79fd9804b588683341aacd4470cd0768f4c1e	True
0x72cb5bd9181b4b64d3a7335dd42433740b829970	True
0x0b1456b2fa1a34e1d5094c06fc61d98a48ec4c4c	True
0x410b78876078178a2e602e4d2797e2a08743e8dd	True
0x8890670ecc5d360f5def64040bf040f80247fad6	False
0x8e21380433e863d7c58ebcdf85a310e1f7215490	True
0xad9f532d9124f9908271d4b45300ac5a54b1bc87	False
0x9a9bdd13e16fac289e9b351ea35bd82e5ba6967d	False
0xc53ff62384ef3116bbec6f2f2508aa848fd9379b	True
0x1efebc5612bd7a8216c96abce8933a6581df81f7	True
0xee61897a235aa0e08ff307dbff01dd92d6ddf38a	True
0x9fe32cec79df882dcaaaf3bd2d7316bd937d3e19	False
0xa2626db29a47d80b3ae6c13c0b08a96d20b1c391	True
0xcc95071de7f4f8071c8c259e73a817df77509ed5	True
0x8b253d3e8aef6e5c73ebda6f148a603d8b3b6dca	True
0xaa726a76fe5da59069e187a3bb7afbc2d1c4a8c4	True
0xdf2a17d34a386107f3ff78c33258d545ed60f510	True
0x225a8437c6b516d43fb5113d47d74e3968fc8019	True
0x0b459a3be1c6fd062aa6b6828560a19334d366b0	True
0x3849fd3e19903a214889e2214935c4ed9d889ad0	True
0x781f99e36e76b55e7a815ce0797ea75ec8336814	True
0x74d14b6030597405ffda595169de9b2036f727e0	True
0x058afcca8f6a9e4fe6961e812304ab0f68af7c19	True
0xfb8bd5dfe50eaf9122abbe31d61c5bd07803290c	True
0x8c573e47c894252a54f046993e3ac72e7b5f541a	True
0x0db53c3a012becb429790dcb39f5df28760ef915	False
0x41228dc83d43cda40fabed9ccf96de304865c771	True
0xb713e386c1a8528f8a9fab2d876dcd8d1239fb82	True
0xd840e602c379388d305e7ae03039aadc3258648d	False
0xde8a9281343f9e9b0be7045695dea315aefe3d71	True
0x9e2a44d88ed096218e09c283c04ae298f81edc16	True
0x545c7f8826c22357981126e1e81443d36407e36c	True
0x15c277b020672b6267bc3f3ac6aaba268da66f18	True
0xa8a982187f50d3db83cff41e5865e75c18e973a1	True
0x43c48217967ce231d3e190c72047f17a874044a5	True
0x7ef50a92e4625eb082b2a71f755a28186fb7beef	True
0xef645b8d14cdc7fdeec2e936b1c953470b2596fb	False
0x81a6e1387788d4775a846e66da2a34651358e9d4	True
0x2f209a0c404a98bc8b8be2b987d11791497fb1ea	False
0x1a9e2fb5cf91cb6bf7dfc52b677dc0d2e9661a45	True
0xf10641ded1c638058b776c55e00111e4f6045c34	True
0x996fad1d0078347a309fbdadb483fc455284e285	True
0xe1a7eed03ad7bb2ede638cb3f71a2dd9c416d56e	True
0xd1f2da52a6c669d65fa89cbb01c0f5936d1aee17	True
0x5a9625ad6e6aee1739ae5e84a68b712646d381de	False
0x04946738c3d2ec8738374ff1e14ed5e535458b9d	True
0x6277eb08a3d83381079771e40e44327923f88b7d	True
0x2235d47756fb41c3be9c7e96e234accadb675248	True
0x4583c8829386edcaf6503bc4db946aaf5ebeee5c	True
0x6e46227d809c3e0b64541989462f5011933d9068	True
0xfe3cdbaa0a8519aaa9b80eef0a1180fb287bde15	True
0x2feda96cc394febc8ce84dcb96b263e07f90f153	True
0x7a725c91fdd7cc7aad9dd34e82933ad46d5a6bdc	True
0xe986a9e476b01d4a86fabf61f0fa80940e31c590	False
0x24792c4da5791a7adc36d01796da5c97d5bbc71f	True
0x4507cc403da3124db96d8cfd48a0725885c729f4	True
0x539372810d354d1aeb70890de8bb5cb62bb3acb6	True
0x3888ff9870cc9a8df8ae5c3b721890a004fd5e31	True
0xae86892f56e17879bf7373e4826baba85dffaa18	True
0x738724f6c3635a06dffff74d4106428087c6d35c	True
0x6792b98cca32e0a87cf67569eea39f951f926d0f	True
0x86c832b6c5e45e65bebdb0f3139957e5ac51a305	True
0x21d0fbcf8a4534d467ac0f8c0e93d6c9c79a97fd	True
0xfe66f169321a54049ff84e0949b670ad94b87234	True
0xfb24a6e7f3bc310a726882964ce6c5a12a3f0111	True
0x5fbc29a1f89ac96628d4a1db9302fd3f2b196611	True
0xf927e853bec2cd06c350fb48921a47348b04d28a	True
0x221063ac8b238832a3799ca866200b7a9787b146	True
0x9fb816862328a22ad29e817058ec04e7b9a9c0b6	True
0x6eda674d1be2c2a2096893056d94a1dbb40c7aae	False
0x6cc86da47421726fa0eb8dbf58c1e78b6e581255	True
0xa379f41609b2c51fd9c299a7ad87dc1a0231212b	False
0x4e8d0606d801fafa647c17eea2fbd148e31e67e8	True
0xa7e1b31b5a1b83cc8a3b159d8af99a73d4ad3adf	True
0xe660c129f00e15f15530786f35bea68f0d7e9cbf	True
0x5e7aac64178041c6a375fbb9134d559a203cda3c	True
0x3f5d92eacc0d35538d0f95e4ce3fd9a7c8363279	True
0xd23951c3cecb26b9f373513e29f04257efd10133	True
0x6f1142a6419f4284048e313dea5fc8ec8c3ac1cf	True
0x398ece52f97cafabfff5aa4f21de1130ce700d7d	True
0x25295b971cc1a3e2d6f8c5021a56c79b849fa870	True
0x502f275de4947406c2f59a704d7ff57eb97ab6e5	True
0x1aeaaf8ed1f55c3eec7b0d1407d5e7beda58177e	True
0x098583f339b774182405c5064492b94ec9daa1b6	True
0x5a12f0f998d1e896b87664dc7ff77db189d1eb9d	True
0x88f6e51b520bf717813281b28ed291d5ab506050	True
0x83788addbc91f4526c87a67815d5ad72cd9cde97	True
0x5d7895915077bb5dd35df4d259bf88284dbca6ae	True
0x09b88423f317f879629827428cf507ded5263a3b	True
0xa896f5706fbe77b0f3d4aaacdccf94f660c5d17e	True
0x10097900b172569fa0b8d10ed075914db466d4f2	True
0x8c06ce6c9f48e5ca16048be6bcbac962274a0b58	False
0xadb2216e96491ddbb604f85307a1867d83ef0238	False
0x1d125f39d5b950c183a47a41d60fe55d65a2616e	False
0xe30bfc39176503f6ec92169d8c803a0558a40850	True
0x083a79e1465502973184d87d019fbc78a49752e4	False
0x55126a6d351cc0ed62a3229c12b094628d47df3e	True
0x7698f0e32bbba76bfc554c3689da06239d949363	True
0xacdd69945a60565e59672746669b993561cd2158	True
0x6eac74f880de3f179e43eae97e9faa98ea4c3421	True
0xe0c69e34440f78f2b30be24a3bcbf45a33b16380	True
0x83899b551e382088eaf589da54935d57b9c07da1	True
0x572474b39287b2c05659216e4edfe3ce79009f14	True
0x55bc640d8d6d770e5d2b3d9d487c5890b753b395	True
0xfe55ad8050b81c3ed1be7a2bc3cc4579e1d0811a	True
0x23e4dcba19f7fa2bcff6409441c3c8fb9b6e551b	True
0xe5050709619c5220bfa466f0327b0fb5d3cb9040	True
0xa7ab02f3a55e0d08cb57cbdd805a062d69d40215	True
0xe5b9c6bb546d21ebce26da637ae9542b4dd96675	True
0x8f9c4ffe81485056ceb54182f5eb36ef5e1be527	False
0x45ebc4000f6549aac7ba13a3b6add1fa45540cd9	True
0x0ea425f9bf192cb5b0de2befd03500e9270d97ec	True
0x30dfa4bbecccedacec0f116d7b66cf7a8751699a	True
0x430f8a80f17d5a05434c58d7b57551fd027dc653	False
0xd708ee81d76a8d2a8bf2477bf5e8d54e763a30a1	True
0x5fc292ee72803d06848b6896d4abcca0e5851bea	True
0x0865fb8e760507ac694bcdeadb4c7ab5fa31604b	True
0x23e07162e9a8607dbe677f5aa21b897ed1813386	True
0xa54abdc7508766e87609a3fca4edd3ecb5d1d190	True
0x23827a0d1803c3bbf3eac29d9b3f8790699d411a	True
0x3d75d0ef7b5ee3dbf6237aa9cc255c5cc5d04e66	True
0x7d31144a200b1169ffe9659ae10138968c968537	True
0x61a9ea5ec7406b0cc34e9ac19bf90e204e4898d3	True
0x6ee804f89e16a12227dddd432b4217aae2972d56	True
0xe735029c86be42504ea638260c3c6105dd449bca	True
0x6b2a70ae7b974812e01840f8ecf2f4a1729df119	False
0x3fb9395636049a426deef51cd4a0359736015919	True
0xf4b4460ef09587e5844ab8ef589b6ed155a7b187	True
0x9dc54c7643f6156c4b1b32087c31646eb411c741	True
0x89a61f8d54c44762b65076e76c7a5ec3a5404ade	True
0x5c536c4618a2d9adccf43196fdd9434d9a4397b6	True
0x91f39aba4f7df625ad7faefeb999129dbc440698	True
0x236dfe083117928aa443525048c4d554810541e3	True
0x88e46ea8d6516bab73bf59062793c8c9b79b39ea	True
0x68e5ab3f6ccab777375ab14ea63c368859fece01	True
0x695ab86723e12719a0432388a22fce503af3cdd5	False
0xc09e266e334aab8acbc602161840d7b12fa6b5fa	True
0x78f87ae91937aba65bfc8866b984322c05501101	False
0xa2d077fcffbd3f4b013282bb0278ea29393cf707	True
0x8558f415650e1ef53ec231e789261cf160c5df9b	True
0xcdd86124e55bf2b512fa63e0843322495f76925d	True
0xec806cbd9251bcc5f9cb7bdbb7786e7fbe9fd725	True
0xfd44a257b6bbb799773cd33bc51b58d03d48664f	True
0x076cc42424a4ca2b718f0144ff061dbd986b01ed	False
0x0ef99229e0a9b9070ee32fc23f9fe2a829d4cfef	True
0xe5e51ff9a1771fe14b48179de55432fc3cfc7ea1	False
0x668156538483cc2ae93a4feb480fc3923a7d2c32	True
0xdfa4872fa8476a41f3b2b7d44006ea3d5abebbc4	True
0x6c5336427f82a15b4a1eaf29bbcbc1fb5c87da01	True
0xb9273f2f36ddf393752d2384d11afe950ee7a471	True
0x7f895eb80bc2fa15abff6966887602e11f77f4f2	True
0xeff37a96643a6cecf118298e8a13d7b2a812b2cb	True
0xaefe4b024bf6cded8d70b4e578cb4fcd0884ad05	True
0xaa84f394925a76622abe493197ac5ec3cea1e0ec	True
0xc80bfbbe81c559b27e09dae7438a523cf122276e	True
0x0c2dd64df5d140b6858769bcf507ce86aac00018	True
0x2df9437b99c8e1a8ce94ebc143cc85c9855467ac	True
0x42920b2c30ebade3a3644d1e7fcdf04671a8128c	False
0x94a59675655dab4912b533e7dfbd7efe7040bc1c	False
0x5ebf797e30a994913c97eacc981ac544e720af67	True
0x809f983abb5b360e4b839bc9a6b8d299d253ea7d	True
0x0b8b932f3d2912d8b402730e67b63a0021f80292	True
0x8feac968c1706ad68fbeb0614159f540e4213f20	True
0xc5bfb1315dda61b71ac06c2466b6c0a5c389e016	True
0x6a13dcdc7e75738168b76dd83411163a182e9e47	True
0x8f5991244c903e489b6ab754c1da8c12da81225d	True
0xcf8ef1accc4527e6aa6721cbc9aecf4b8bd9ebcb	True
0x476939efc51902ff3b6df8ff1fd1cd058ad806ca	True
0x7d509d8cd1938c01b16791c9f75b9f07e3664c1a	True
0x362a72158f0d3a60809f80dc20a5b620080cae02	True
0xc4590a30738498a15729d1e7bb887067fd867e6f	True
0xb3f1f385dd089e268f9f362b43e95392876ab22f	True
0xe268cd4d235909a811e375e50255faa9e42a7dca	True
0xfff60746b09702e11eb06c696ccceedb41a2a08a	True
0xd5d8783f6c1f04b457c0625805d7b798627a0354	True
0xc78419b84d956296fa952206eaf98e4790e36ad3	True
0x21bd63510ab8def2fc02c1126f1f6f46d52ad11a	True
0x22786f8335bd397245828e79d926b59d02c6bd8a	True
0x1e8ca5cace81d5a792a2d3ee5640304f19d7eb32	True
0x169646dd0ee8f26d4f3f57e01ad0e3b87c76128b	True
0x3dabedbe568fe1ab2cb461558fb8cc4f5c80fa58	True
0x796043bf45b9ed5ee68c619e51423da36636a01b	True
0x365da9168b9a9f52c32c6a155ad8cd6206f38fa3	True
0x95bac84960aaa21a3e2b92df9f719244cc3cdbf0	True
0x12758fb749603c59817fa79cf09b724d6276d53f	True
0xbbe0b214fb8690096544e0e79a9e12886080d3e6	False
0x81cf9f51c146207202cf27117f7516cf8fd3b83b	True
0x62938fe42f4c17eb5af396ef060e389100493584	False
0xf4497e435a4fc61d46c21440c12d23c8e3d02895	True
0x8b4d39cb636408529ffdeb5a50407249fc36ec16	True
0x19cda6f9cefdd802c78ea734c9881f3d95f7aad8	False
0x7ba2fd6b0c9c85baa66b9ca325d3f27b4c31b8d0	True
0x10e4b5210c4598d4bd42596949bb186f34f7d75d	True
0x5eecc1794c1e78eb181768223afae4f8ecd04a45	True
0xd320ca21c8aabb88478acef402e0730b5cf27297	True
0x7f7b043f51589911d2f23603a99956c71e1170d5	True
0x5d59ab41974ca7912c779db653501c7aa4ed647e	True
0x2668acba477f7666da56aebb6da65572413b1797	True
0xed63afe58cf803ecdc94581b25826b4d4ada3283	True
0x88ae9ec039650e86736d36fafa199e971240f924	True
0x3446d2892107cc2b4cf2d613b71d72bdf36b0b1a	True
0xb09b593095ac4e25be0582ac14a02235f4143900	True
0x0caddab3c40d56cfe668d8dda885ad1bc1e5ffba	True
0xb3f4b90a587078aba95e3e91f98fe49e5ff77f31	True
0x8b400271738504a15fd452fc9f402cc626c72b62	True
0x1c13ca12f6e70ef639966ba2042f0c607b1bf051	True
0x559ad1b6441725f82ccc2e54ef3d38829f73e460	True
0x02b620e4426c95cd11d57037f7d4405fc9c8a411	True
0xc7d27a2a3c6cd432e49ec887d08e836152ed7a2f	True
0x150caa7770f4bb8ae7799378d8d11e8277f1c2a3	True
0x76d12c73bb88cd2572eddaa1f6ba6fcdab05b2a9	True
0x860f7bf64cc7bb46de195fd3bf73245102006955	True
0x0edd6a9268bad8d61b03cf5839e6bbb6dbb194c1	True
0xa844cff260c64581b355a214616172a4656f98c0	True
0xc9d33f0d1dc49c2503b9d75f7d187c9771bec249	True
0x691dc345d4f20ab490595f65b7f74d6f18ad0608	True
0x6cdb46f229d17947422547c3882d908ca217731f	True
0x258b989fdfc8275387485c65083dc2a6c10916ce	True
0x41979de73c7ac56ecf028b2858d9ed85e9fcf63e	True
0x2340dc2f90c90488e1740440f4047e7c3188027a	True
0x79be9535df9c878787269e9923a69f689b970fbf	True
0x3e574fe4a86fb738e9084d3023b1414787831cd3	True
0x8a8b6d7a9f520a1fd53f1b7f915514ace833fb4d	True
0x76945409ba250868c634762a31620b828daab072	True
0x7702d89aecd3977e3c0c30d5f196460e6b3caf6f	True
0x78db797957b23fd4f2e5cb58118ecc141007ac68	True
0xe191b6dc268f64005d6add527df902a6bf5f5f03	True
0x7eaf7e27af2021be983512da92ab0e0676644756	True
0xa2504e5df7fa060dd1d3069281c83587fe2739b6	True
0x72d31bcc76a271cddfb84d8cbb44561be4a42a20	True
0xc827573268bc854c1911fe288526f44a057b7095	True
0x994cf2e66222604dec63167d4488cfb4bbe746ad	True
0xdb041005cf772f89cfef4ffa1e1d3c7c8238ef87	True
0xd53f8e34116d35f6683c2003ba5ebfe80c7ca225	True
0x080cde2de7402f57a404dccf237a7f5593700819	False
0xbed4e96bdea27ed894dae822acff0884dcfb4650	True
0xa9eb796f70c95e0fc69dadcefb84c6ce034c511c	True
0xc082c5bd8b1ccbbd40f8b2e3c6b1f9cb4b91c97e	True
0x0c6cfed25079a21f966109c3574f3ce3e7de7408	True
0x635ca9d2e11e96e95bdac2d56883247c85565024	True
0x32df94b0304855c1d21eb8b91bd6e59282ed5353	True
0x69467b26bab92d3ffe2ea14ae2bcf37585fe2069	True
0x4d0ee670a91f40b1b7718bb618f447df1bff4126	True
0x9b4e6e17b6849b2118170f32903f875b874fd5e8	True
0x0c904c9fd8d162c951ba3cb9a13ac0047a9a6f72	False
0x878712acec8077f6f525e92e4abd2f4c41d99a78	True
0xe8e31f4e83fb23e2be41eaa7972e407825cfb659	True
0x82c323ac70f223c2e7347da7174f43b6bd4061e3	False
0xfbe0b30536e46b26b312fc7ab069b249f0a8dc1a	True
0xac889afbc66fac09101f8a4a17065bcd31f38b83	True
0xf4dc041f22c4d34a2f94653c9613949922ca6c4b	True
0xfa5b923ce6dd73f5e823b45d4435189961913c32	True
0xf6660b3a780504268e8034f906e350222c0b17d6	True
0xa5a20bbf951f1bed3b8147a3f57316df2a00e918	False
0xe5c6f289969a91720bd127f303e0c352df22901d	True
0x1e81186130267558b08e2e5226bd67e6b807b2bb	True
0x7d8b05fad7b671a4004e7a0ea566c4c826432875	True
0x6136c8ead07030d7bda35bc51bd89b2de2e82ccb	True
0x56bdf7757fde0926883ca7c3159ee4efdf75dc96	True
0x050e22c443406fc5d06c40a4643fd649a2d5de29	True
0x7c38502a0f6a8d7105a1a0e668aa8f00c6c4a8c5	True
0x30cb95be5b1e6bf2c5a475adc3238d92b6336513	True
0x002d148a15962ec95d2fdab49eb8f0ddec8262d6	True
0xc401d31be0d581932dfbafd56a0067e3bd6197a7	False
0xce7688c91e38ce21303b167440f36d3119f4d878	True
0x1db9ab556ee97a4c0090a2c65ed48ca99590ad8b	True
0x2b432b8aa8cbbe93fd56cb46c4aa736d40cafd0a	True
0x9c38cfa1686eed9f41f6f76f568942768346b670	True
0x7ba049263908c7805dc856805dbda4d9ba06c917	True
0x637ff8dbda7b75f36da3b34e0c58defab9b978fa	True
0x397e2c09425b3369414f6bd9df27bdb73e870fb0	True
0xea85e848cc6ffb93affd3829f8f880bd79ecbd6b	True
0xc126d1258a4c57afe7c0bff2c1a270a7840ddf45	True
0x72827567348b87eaeb24e552a2986315ab2938b9	True
0xd92d8148bc595803637ef9da16397b5ca70ede94	True
0xf1e810bccddc8eeb4126f4d43852f10686e38cda	True
0x6a72dd3b08ce079db9dee5f293a3061efcc2ca2e	False
0xe5881455ff3353cc742b91c4398ccd799457c3fd	True
0x6f78700a636938ef49675b2b9f42ac3094d06730	False
0x2aca9fca4479d2c20b3c4bc1ca96ab20abce11ea	True
0xbd4a1e6922bdcdf167ff5868b57e979be0c2eb71	True
0x18651f64603de09fd00fdeb386dd6c2447d1879d	True
0xcdd3e543e7731f7b1a68e3a9631869ebfbf6dc42	True
0x0861be9fa137c183bb520ccc54d7ccb94af27ae9	True
0xe5098679aac1bd1def42839c928ac3f7507493cd	True
0xb8ab4e52c52e12607881e90040e322bce9854d2c	True
0xd756957c641ac20aafcfcc22bb05982749db2a6f	False
0x53be9ba4e1959bef757562e6f52dea91cf6ba411	True
0xa677d20928d0a4819a7241bc2d70201a52ef685f	True
0xa40875e09a8429e615a4729a82e72b51dbe80466	True
0x421bbd45457a4150420f3a8a242263ded02549d9	True
0x43b5413af2995b96ed2d43cd9f95423e151ca42b	True
0xdc0756f962a2a0c2741da9d3c9ef9d5eefcf94ea	False
0xa14fb131f1874289203537517550d8b7676dd850	True
0x39d764d53765ee1263448b7cdfe5272dbd672949	False
0xb7fa8c39d229d1121ebcabc55bbf2a2506e49ef5	True
0x8d86ce9b76cace9cebf05e180e7aebb1f06930b6	True
0x8d069ae88cc33b4939771291d6b79a95d57668ef	True
0x72b7a80030e3898558805bb613ac0f9db8feb801	False
0x6a9bcab58f39cc39373479c4637d23442dae3e90	True
0x7a5d732ff57cba286b82002f3a7cbd97bd286597	True
0x7faeef0ce5474c8f4a7c23bfff3adf273a674432	True
0xa441daeadc4d0ebf548da8d02fb37f6668160757	True
0x66a434560e68e21f79072a39106e33dc380a0ab4	False
0x4a6ca078ae1590d53c61fdb75eba700bf8097cf2	True
0x5208bd61de8efa8722f1b8f9b64a00da0a25b0f9	True
0xa4d9f597d3ff9c2094976201de1cc6048f958985	False
0xa339f4d46e4e8f6b3466466e105b32ad06072f84	True
0xe901ab9971c7613559c5fa7eb5221a72d1861d7e	True
0xc48771f1a52564a9b7b837139ee9feb3cd1ad42c	True
0x1354c8155c56295678900b33f0e30a8bb77be5ab	True
0x721ba2d39fcf4fb97c43d353803c588a57decd33	True
0x5f8a953c815e84333f358cd35be94e452fefea0e	True
0xdf25b36af5a24960959e4c5c520095784e94484f	True
0xa7eba2e4e9d63645ccaca2a8191583a843583b3f	True
0xecc515672f196e6ea0a8ab4619ae4bfd107eb26c	True
0x7c4bdd6b5d6f9c303d172b5d9cdaf9163c4e3efc	True
0x46a9927a493948d6d4c2a1b76cea0052480df391	True
0xda7a8ac42dd8a0687b1a0fb3d5502f49329ddfae	False
0x5b9cee9be968df8209fc2efba162bd03c1aff3f4	False
0xbd37e99a3ec70b3e19a1eec34afb2def30e14bcc	True
0xb8fbbaa7931353ee970987692c7f78127202152b	True
0xaf746780091c7e6734410f32fdb5284353b82957	True
0xc10da528c0cb5c5323f38b30c5a7a43c359a0ca9	False
0xd10504cbeb1932fc1dd2ef62987dd336b30a0af6	True
0xb71b3bd9e4fdac9f542e37c986bad7f4aa5d47e8	True
0x491c3e9884b6e6657e3ecf5c9ef3ef29f22f796d	True
0x97c7c89a97c52fbcfd041e74f1c6fb07691dc0a3	True
0x73276f7743e89e5b5fb25592ca16fcac03e53218	True
0xc7880dbea5bb6cb8762da289d765cdaa46e9df98	True
0x3e03c4a4fa331e715b321d7bbd817acbb84400b5	True
0x71ebf23a09ebd8384dbfb960f837239f70ec0ad5	True
0x12bc31a509c97b36561dde7bbd6c93a7cf672d35	True
0x74032caa504acf7d5bed1293e34717fd83c6af78	True
0xaf40c691a0a2cdc0811c3245c46dbc686cc6e2c3	True
0x02782ec75067a149aceb5a673b9cbef5ad955243	True
0xbd6ff5be500683a30977f6f40963215d43aca59f	True
0x852e8ce2e9a4d4aa212780013a6fbf084b60f32c	True
0xab7979181cb721c383db0c6db37bd16ccce0086c	True
0x3201b783926c006f906aee4e28ef59d0e2c97907	True
0x83324c4444e40f711bc47c16cef1f8d09c7d0727	True
0x6c62f1a34e8b7ada814ab94ee3fef41e24a0285f	True
0xec1030e0e351b18288397a584ce3fbe0f1483c92	True
0xc3d6753c75198723a0751da815463febc9e7f203	True
0xa98d273a8c915c157a0904e4d3a3002416baa7e1	True
0xf414285a542ed55c988eec0d65913cfc1e613ca2	True
0x904930590eab8d04f05c7a4380d523b16092cc8a	True
0x890986780c2f5328c80435510b09f6dc59cd3b3f	True
0x79dd08ebc9708a497cdb8e4ce78b420ef484c44c	True
0x2d4ff1e02ece106aa7953f5f1f00c81bf59ec4c7	True
0xf625ef0c32af067bf57d6883563eef4bca94e8f7	True
0xa2ee0bb293846f65f7f728cff9577ecfd75f970c	True
0x670b9c25f898f798096ff2b1b5e3bdec009fd64f	False
0xfeeb2d726b1fedc207b786a4ee3168c7bb6446b8	True
0xa5517c46d3bf1b07fa7e9f463e5085cdb65962ed	True
0xbdd3a5755f4bea4485e9ba922a908538b974fece	True
0x0fb4a28619c77722c93ddf97b7b535d536d8219a	False
0x7a5fec0af84c48552e06b54449f534dc485cb04a	True
0xaebd473307cfa69eff34c9121a5ffdc328619722	True
0xb2ae23d2547e6dd390b5555d2739e65a548e9221	True
0x4775340766b0ad0a5f3d5ee8ee2297bcf4076b2a	True
0xf6322ee9ff5123e716abaa1a52176b808a9011bc	True
0xcc7d2007f24e0943391127c5b494a6b134587a2e	True
0x082ccac3858806c46d873a1f32e34672e47a4571	True
0xb1c3ede74b1038a9ce1becfc0df7e6e19cd29df6	True
0x55cb17f79348c72e61c85c7cfb0165200142af67	True
0x58a81650675fd4b379c9fc11525e9a0a8ab08e17	True
0x5b279d0360fae8600fd850059ab7354dc7af0e88	True
0x73fd86bad2e5866a21a856d3e2b674a0afc25946	True
0x7f1ca0a0557d801c711a6c23eb0a9a451c8bb455	True
0x79d861093fffc1463fe0938485f1144821cb1a57	True
0xffd9ae80c893c388aa6e5636e72579dc75415e46	True
0xc37e5287a90422c8a4478e85effdb247460d8f54	True
0x93ddbac35911a919b3601ab2df2563378280f21e	True
0x05d6f49d399dedd9c57e60e88d2cec3a3d8d3907	True
0x8bd11e37a0c3b183462fe282e636dfea8b60295c	False
0xba0d97499ffc38a0f4927ffe0336d144337c00af	True
0xc3ec4b256e42a3686b84813d9e48efb195851906	True
0xceeccd7ad4cfa106740dcd1c7f8df19fb27aa6d9	True
0xd74cb553c190ae543b626353cc3f12f78f70cc6e	True
0x3a27c8d4342075bd2567971b698a05585b615bcd	False
0x5d51c803e24c861ef25b390f267df3627e9f4f76	True
0x6a9c20b317639fb75ebf16b288d5ca63fb9d3664	True
0x73cbb551223f468b30762891fda0493fde14dd82	True
0x1657431b81f29ad566739d018f877ab8554ebdc2	False
0x166f9c56fa2907beb81e4a4837daa13570e88567	True
0xa6b22b148dd266ae93adcd733e652bee42422b8a	True
0xd536decb608d880ddec501eae5fa779cc57539d3	True
0x4437f8ef5cf7429a97f201c5fa0121f9de70005e	False
0x06e9724f82548b6912040024583119f959d32da8	True
0x538278ef1a7a72de05121e70ed92bb9c39f0485d	True
0x2d6d47661c018fb7d80409dc64518b3d2848be8a	True
0xb3f076cde899de18e3d9266555514b66a8d0e197	True
0x0fa4b743c9a2c20a2ba7271493401ad8ef9d1896	True
0x52dc0c63f24a6f9f36d857bbfac8cea969a25104	True
0xe798bc478d2761564e9bd84de54ae1f08107ac8d	True
0xf0773b2a0bda29c6f6e14e5a9fa4ba985eb2adfb	True
0x60ccce731e92799bcd667bf049379a3b34a7b599	True
0x6e57a9203ca6077a1e493352598430e9014cb13a	False
0x7f55e1ed6d8030c1826ed2af4989e136a58b7a66	True
0xb695c3129423345141f07e62eb6d0abe07ee5467	True
0xe7c996c68d98ca46e9ede3ad3c878abeef273f36	True
0xb62b482abaef3578717b5a6c2bc52e69963c6511	True
0xce2067fa8b8e321df20c5ac7352926952559fc18	True
0xc2f4d7806c6811c4b94783fa4a83d83026b72083	True
